0
{'도쿄 에일리언즈 3 더블특장판 ': '표지의 군지군 좋네요*^^*'}
{'도쿄 에일리언즈 3 더블특장판 ': '열심히 모으는중 기대가 됩니다.'}
{'도쿄 에일리언즈 3 더블특장판 ': '도쿄 에일리언즈 3권 더블틀장판 잼있었다.'}
{'도쿄 에일리언즈 3 더블특장판 ': '그림체랑 액션씬이 화려해요! 더블특장판 좋습니다.'}
{'도쿄 에일리언즈 3 더블특장판 ': '꾸르잼입니다 왜 안보세욤'}
{'도쿄 에일리언즈 3 더블특장판 ': '잼나다는 소문듣고 구입~읽어보고 1권도 구입하려고요.'}
{'도쿄 에일리언즈 3 더블특장판 ': '표지의 군지군 좋네요*^^*'}
{'도쿄 에일리언즈 3 더블특장판 ': '열심히 모으는중 기대가 됩니다.'}
{'도쿄 에일리언즈 3 더블특장판 ': '도쿄 에일리언즈 3권 더블틀장판 잼있었다.'}
{'도쿄 에일리언즈 3 더블특장판 ': '그림체랑 액션씬이 화려해요! 더블특장판 좋습니다.'}
{'도쿄 에일리언즈 3 더블특장판 ': '꾸르잼입니다 왜 안보세욤'}
{'가끔씩 툭하고 러시아어로 부끄러워하는 옆자리의 아랴 양 2 ': '재미있습니다!'}
{'가끔씩 툭하고 러시아어로 부끄러워하는 옆자리의 아랴 양 2 ': '와! 2권 부록도 대박이네요. 폴라로이드 카드 일러스트 이쁘네요. 소책자 PET스탠드도최고'}
{'가끔씩 툭하고 러시아어로 부끄러워하는 옆자리의 아랴 양 2 ': '재미있습니다!'}
{'가끔씩 툭하고 러시아어로 부끄러워하는 옆자리의 아랴 양 2 ': '와! 2권 부록도 대박이네요. 폴라로이드 카드 일러스트 이쁘네요. 소책자 PET스탠드도최고'}
{'가끔씩 툭하고 러시아어로 부끄러워하는 옆자리의 아랴 양 2 ': '재미있습니다!'}
{'가끔씩 툭하고 러시아어로 부끄러워하는 옆자리의 아랴 양 2 ': '와! 2권 부록도 대박이네요. 폴라로이드 카드 일러스트 이쁘네요. 소책자 PET스탠드도최고'}
{'스파이 패밀리 Spy Family 1': '재밌어요!'}
{'스파이 패밀리 Spy Family 1': '재밌어요'}
{'스파이 패밀리 Spy Family 1': '아냐 내가 낳을걸 아냐야... 이 할미가 많이 많이 사랑하는 거 알지?'}
{'스파이 패밀리 Spy Family 1': '캐릭터들이 매력적. 재밌어요.'}
{'스파이 패밀리 Spy Family 1': '아냐 귀여워 지구뿌셔 ㅠㅠ'}
{'스파이 패밀리 Spy Family 1': '굳'}
{'스파이 패밀리 Spy Family 1': '재밌어요!'}
{'스파이 패밀리 Spy Family 1': '재밌어요'}
{'스파이 패밀리 Spy Family 1': '아냐 내가 낳을걸 아냐야... 이 할미가 많이 많이 사랑하는 거 알지?'}
{'스파이 패밀리 Spy Family 1': '캐릭터들이 매력적. 재밌어요.'}
{'스파이 패밀리 Spy Family 1': '아냐 귀여워 지구뿌셔 ㅠㅠ'}
{'스파이 패밀리 Spy Family 1': '굳'}
{'스파이 패밀리 Spy Family 1': '재밌어요!'}
{'스파이 패밀리 Spy Family 1': '재밌어요'}
{'스파이 패밀리 Spy Family 1': '아냐 내가 낳을걸 아냐야... 이 할미가 많이 많이 사랑하는 거 알지?'}
{'스파이 패밀리 Spy Family 1': '캐릭터들이 매력적. 재밌어요.'}
{'스파이 패밀리 Spy Family 1': '재있어오'}
{'스파이 패밀리 Spy Family 1': '좋아요'}
{'스파이 패밀리 Spy Family 2': '좋아요.'}
{'스파이 패밀리 Spy Family 2': '귀여운 아냐 보려고 봐요'}
{'스파이 패밀리 Spy Family 2': '아냐! 너무 귀여워요.'}
{'스파이 패밀리 Spy Family 2': '표지 너무 귀여워어 ㅠㅠ'}
{'스파이 패밀리 Spy Family 2': '귣'}
{'스파이 패밀리 Spy Family 2': '이 시리즈는 소장해야 합니다!!'}
{'스파이 패밀리 Spy Family 2': '좋아요.'}
{'스파이 패밀리 Spy Family 2': '귀여운 아냐 보려고 봐요'}
{'스파이 패밀리 Spy Family 2': '아냐! 너무 귀여워요.'}
{'스파이 패밀리 Spy Family 2': '표지 너무 귀여워어 ㅠㅠ'}
{'스파이 패밀리 Spy Family 2': '귣'}
{'스파이 패밀리 Spy Family 2': '이 시리즈는 소장해야 합니다!!'}
{'스파이 패밀리 Spy Family 2': '좋아요.'}
{'스파이 패밀리 Spy Family 2': '귀여운 아냐 보려고 봐요'}
{'스파이 패밀리 Spy Family 2': '아냐! 너무 귀여워요.'}
{'스파이 패밀리 Spy Family 2': '표지 너무 귀여워어 ㅠㅠ'}
{'스파이 패밀리 Spy Family 2': '좋아요'}
{'스파이 패밀리 Spy Family 2': '아냐 귀엽습니다'}
{'스파이 패밀리 Spy Family 5 ': '재밌습니다.'}
{'스파이 패밀리 Spy Family 5 ': '아냐 너무 귀여워서 재밌습니다'}
{'스파이 패밀리 Spy Family 5 ': '좋아요'}
{'스파이 패밀리 Spy Family 5 ': '요르의 사랑의 요리!'}
{'스파이 패밀리 Spy Family 5 ': '새로운 인물들이 등장하는 5권! 본격 요리만화(?)'}
{'스파이 패밀리 Spy Family 5 ': '아냐 너무 귀엽고 재미있어용'}
{'스파이 패밀리 Spy Family 5 ': '재밌습니다.'}
{'스파이 패밀리 Spy Family 5 ': '아냐 너무 귀여워서 재밌습니다'}
{'스파이 패밀리 Spy Family 5 ': '좋아요'}
{'스파이 패밀리 Spy Family 5 ': '요르의 사랑의 요리!'}
{'스파이 패밀리 Spy Family 5 ': '새로운 인물들이 등장하는 5권! 본격 요리만화(?)'}
{'스파이 패밀리 Spy Family 5 ': '아냐 너무 귀엽고 재미있어용'}
{'스파이 패밀리 Spy Family 5 ': '재밌습니다.'}
{'스파이 패밀리 Spy Family 5 ': '아냐 너무 귀여워서 재밌습니다'}
{'스파이 패밀리 Spy Family 5 ': '좋아요'}
{'스파이 패밀리 Spy Family 5 ': '재밌습니다. 가볍게 볼만한 만화'}
{'스파이 패밀리 Spy Family 5 ': '집착남 유리.'}
{'스파이 패밀리 Spy Family 5 ': '재미있어요'}
{'스파이 패밀리 Spy Family 4': '재미있어요'}
{'스파이 패밀리 Spy Family 4': '멍멍이! 귀여워!'}
{'스파이 패밀리 Spy Family 4': '아냐 정말 아냐 너무 귀엽다!'}
{'스파이 패밀리 Spy Family 4': '아냐의 든든한 친구 본드가 합세하는 4권! 궁합 최고의 찰떡 콤비!'}
{'스파이 패밀리 Spy Family 4': '인기가 많아서 구매했는데 인기가 많은 이유가 있네요~! 재밌어요!!'}
{'스파이 패밀리 Spy Family 4': '재밌게 봤습니다!'}
{'스파이 패밀리 Spy Family 4': '재미있어요'}
{'스파이 패밀리 Spy Family 4': '멍멍이! 귀여워!'}
{'스파이 패밀리 Spy Family 4': '아냐 정말 아냐 너무 귀엽다!'}
{'스파이 패밀리 Spy Family 4': '아냐의 든든한 친구 본드가 합세하는 4권! 궁합 최고의 찰떡 콤비!'}
{'스파이 패밀리 Spy Family 4': '인기가 많아서 구매했는데 인기가 많은 이유가 있네요~! 재밌어요!!'}
{'스파이 패밀리 Spy Family 4': '재밌게 봤습니다!'}
{'스파이 패밀리 Spy Family 4': '재미있어요'}
{'스파이 패밀리 Spy Family 4': '멍멍이! 귀여워!'}
{'스파이 패밀리 Spy Family 4': '아냐 정말 아냐 너무 귀엽다!'}
{'스파이 패밀리 Spy Family 4': '귀여운? 강아지'}
{'스파이 패밀리 Spy Family 4': '나무 재밌어요'}
{'스파이 패밀리 Spy Family 4': '재미있어요'}
{'주술회전 19 일반판 ': '잘 읽었습니다'}
{'주술회전 19 일반판 ': '점점 재미있어지네요 ^^'}
{'주술회전 19 일반판 ': '이번 권도 괜찮았어요'}
{'주술회전 19 일반판 ': '역시 너무너무 재밌어영 특별판을 못 사서 아쉽긴하지만 일반판이라도 샀으니 기분은 좋습니다'}
{'주술회전 19 일반판 ': '히구루마 히로미의 능력'}
{'주술회전 19 일반판 ': '재밌어요'}
{'주술회전 19 일반판 ': '잘 읽었습니다'}
{'주술회전 19 일반판 ': '점점 재미있어지네요 ^^'}
{'주술회전 19 일반판 ': '이번 권도 괜찮았어요'}
{'주술회전 19 일반판 ': '역시 너무너무 재밌어영 특별판을 못 사서 아쉽긴하지만 일반판이라도 샀으니 기분은 좋습니다'}
{'주술회전 19 일반판 ': '히구루마 히로미의 능력'}
{'주술회전 19 일반판 ': '재밌어요'}
{'주술회전 19 일반판 ': '잘 읽었습니다'}
{'주술회전 19 일반판 ': '점점 재미있어지네요 ^^'}
{'주술회전 19 일반판 ': '이번 권도 괜찮았어요'}
{'주술회전 19 일반판 ': '역시 너무너무 재밌어영 특별판을 못 사서 아쉽긴하지만 일반판이라도 샀으니 기분은 좋습니다'}
{'주술회전 19 일반판 ': '한정판 놓친게 아깝네요'}
{'주술회전 19 일반판 ': '재밌어요'}
{'스파이 패밀리 Spy Family 3': '아들이 재밋게 보고 있어요~~'}
{'스파이 패밀리 Spy Family 3': '진짜 너무 좋아여.... 야냐 너무 귀엽구 요르 너무 이쁘고 로이드 매력 쩔고 너무 좋아여'}
{'스파이 패밀리 Spy Family 3': '너무 재미있어요'}
{'스파이 패밀리 Spy Family 3': '웃을 일이 없는데 오랜만에 만화책보며 웃습니다!!'}
{'스파이 패밀리 Spy Family 3': '재밌어요~ 다음권이 기대됩니다~!'}
{'스파이 패밀리 Spy Family 3': '여전히 귀여운 아냐! 그리고 아름다운 요르! 그리고 그걸 지켜보는 흐뭇한 우리들!'}
{'스파이 패밀리 Spy Family 3': '아들이 재밋게 보고 있어요~~'}
{'스파이 패밀리 Spy Family 3': '진짜 너무 좋아여.... 야냐 너무 귀엽구 요르 너무 이쁘고 로이드 매력 쩔고 너무 좋아여'}
{'스파이 패밀리 Spy Family 3': '너무 재미있어요'}
{'스파이 패밀리 Spy Family 3': '웃을 일이 없는데 오랜만에 만화책보며 웃습니다!!'}
{'스파이 패밀리 Spy Family 3': '재밌어요~ 다음권이 기대됩니다~!'}
{'스파이 패밀리 Spy Family 3': '여전히 귀여운 아냐! 그리고 아름다운 요르! 그리고 그걸 지켜보는 흐뭇한 우리들!'}
{'스파이 패밀리 Spy Family 3': '아들이 재밋게 보고 있어요~~'}
{'스파이 패밀리 Spy Family 3': '진짜 너무 좋아여.... 야냐 너무 귀엽구 요르 너무 이쁘고 로이드 매력 쩔고 너무 좋아여'}
{'스파이 패밀리 Spy Family 3': '너무 재미있어요'}
{'스파이 패밀리 Spy Family 3': '재미있다'}
{'스파이 패밀리 Spy Family 3': '잘봤어요'}
{'스파이 패밀리 Spy Family 3': '재밌습니다. 가볍게 볼만한 만화'}
{'크다! 힘내라 동기짱 특장판': '이게 나오네...그저 감사합니다'}
{'크다! 힘내라 동기짱 특장판': '힘내라 동기짱 한국상륙 기다렷는데...! 다행히 빨리보고 삿서요!!'}
{'크다! 힘내라 동기짱 특장판': '( =＾ω＾)'}
{'크다! 힘내라 동기짱 특장판': '뭔지 잘모르지만 끌려서 샀는데 매우 기대되는 작품'}
{'크다! 힘내라 동기짱 특장판': '밑에 뭔 개소리들이 있냐... 구매해서 힘 좀 실어줘야지.'}
{'크다! 힘내라 동기짱 특장판': '별점 낮추고 폄하해야 본인들이 살 수 있다고 생각하나? 많이 추하네'}
{'크다! 힘내라 동기짱 특장판': '이게 나오네...그저 감사합니다'}
{'크다! 힘내라 동기짱 특장판': '힘내라 동기짱 한국상륙 기다렷는데...! 다행히 빨리보고 삿서요!!'}
{'크다! 힘내라 동기짱 특장판': '( =＾ω＾)'}
{'크다! 힘내라 동기짱 특장판': '뭔지 잘모르지만 끌려서 샀는데 매우 기대되는 작품'}
{'크다! 힘내라 동기짱 특장판': '밑에 뭔 개소리들이 있냐... 구매해서 힘 좀 실어줘야지.'}
{'크다! 힘내라 동기짱 특장판': '별점 낮추고 폄하해야 본인들이 살 수 있다고 생각하나? 많이 추하네'}
{'크다! 힘내라 동기짱 특장판': '이게 나오네...그저 감사합니다'}
{'크다! 힘내라 동기짱 특장판': '힘내라 동기짱 한국상륙 기다렷는데...! 다행히 빨리보고 삿서요!!'}
{'크다! 힘내라 동기짱 특장판': '( =＾ω＾)'}
{'크다! 힘내라 동기짱 특장판': '뭔지 잘모르지만 끌려서 샀는데 매우 기대되는 작품'}
{'크다! 힘내라 동기짱 특장판': '왜 이런대에 힘을쏟지?......'}
{'스파이 패밀리 Spy Family 6 ': '아냐짱 이뻐용 ㅎㅎㅎ'}
{'스파이 패밀리 Spy Family 6 ': '사랑스러운 피오나입니다'}
{'스파이 패밀리 Spy Family 6 ': '재밌어요!'}
{'스파이 패밀리 Spy Family 6 ': '로이드 인기짱~ ^^'}
{'스파이 패밀리 Spy Family 6 ': '드디어 등장하는 최종보스'}
{'스파이 패밀리 Spy Family 6 ': '재밌어요!'}
{'스파이 패밀리 Spy Family 6 ': '아냐짱 이뻐용 ㅎㅎㅎ'}
{'스파이 패밀리 Spy Family 6 ': '사랑스러운 피오나입니다'}
{'스파이 패밀리 Spy Family 6 ': '재밌어요!'}
{'스파이 패밀리 Spy Family 6 ': '로이드 인기짱~ ^^'}
{'스파이 패밀리 Spy Family 6 ': '드디어 등장하는 최종보스'}
{'스파이 패밀리 Spy Family 6 ': '재밌어요!'}
{'스파이 패밀리 Spy Family 6 ': '아냐짱 이뻐용 ㅎㅎㅎ'}
{'스파이 패밀리 Spy Family 6 ': '사랑스러운 피오나입니다'}
{'스파이 패밀리 Spy Family 6 ': '재밌어요!'}
{'스파이 패밀리 Spy Family 7 ': '잘 봤어요'}
{'스파이 패밀리 Spy Family 7 ': '코믹 007 느낌이 납니다'}
{'스파이 패밀리 Spy Family 7 ': '최종보스 첫 대면'}
{'스파이 패밀리 Spy Family 7 ': '요즘 대세이긴 하네요'}
{'스파이 패밀리 Spy Family 7 ': '재밌어요'}
{'스파이 패밀리 Spy Family 7 ': '똘똘한 다미안! 하지만 다미안 머리위에 있는 아냐!'}
{'스파이 패밀리 Spy Family 7 ': '잘 봤어요'}
{'스파이 패밀리 Spy Family 7 ': '코믹 007 느낌이 납니다'}
{'스파이 패밀리 Spy Family 7 ': '최종보스 첫 대면'}
{'스파이 패밀리 Spy Family 7 ': '요즘 대세이긴 하네요'}
{'스파이 패밀리 Spy Family 7 ': '재밌어요'}
{'스파이 패밀리 Spy Family 7 ': '똘똘한 다미안! 하지만 다미안 머리위에 있는 아냐!'}
{'스파이 패밀리 Spy Family 7 ': '잘 봤어요'}
{'스파이 패밀리 Spy Family 7 ': '코믹 007 느낌이 납니다'}
{'스파이 패밀리 Spy Family 7 ': '최종보스 첫 대면'}
{'스파이 패밀리 Spy Family 7 ': '요즘 대세이긴 하네요'}
{'스파이 패밀리 Spy Family 7 ': '재밌어요'}
{'스파이 패밀리 Spy Family 7 ': '재밌습니다. 가볍게 볼만한 만화'}
{'스파이 패밀리 Spy Family 8 ': '아냐짱 부채 너무 이쁘네요^^'}
{'스파이 패밀리 Spy Family 8 ': '첫 장기 스토리 돌입!'}
{'스파이 패밀리 Spy Family 8 ': '부채도 사랑스럽다'}
{'스파이 패밀리 Spy Family 8 ': '좋아요~!!'}
{'스파이 패밀리 Spy Family 8 ': '아냐 & 로이드의 개그콤비는 언제나 옳다...!!'}
{'스파이 패밀리 Spy Family 8 ': '잼있어요d^^b'}
{'스파이 패밀리 Spy Family 8 ': '아냐짱 부채 너무 이쁘네요^^'}
{'스파이 패밀리 Spy Family 8 ': '첫 장기 스토리 돌입!'}
{'스파이 패밀리 Spy Family 8 ': '부채도 사랑스럽다'}
{'스파이 패밀리 Spy Family 8 ': '좋아요~!!'}
{'스파이 패밀리 Spy Family 8 ': '아냐 & 로이드의 개그콤비는 언제나 옳다...!!'}
{'스파이 패밀리 Spy Family 8 ': '잼있어요d^^b'}
{'스파이 패밀리 Spy Family 8 ': '아냐짱 부채 너무 이쁘네요^^'}
{'스파이 패밀리 Spy Family 8 ': '첫 장기 스토리 돌입!'}
{'스파이 패밀리 Spy Family 8 ': '부채도 사랑스럽다'}
{'스파이 패밀리 Spy Family 8 ': '좋아요~!!'}
{'스파이 패밀리 Spy Family 8 ': '너무 재밌고 좋아요. 추천합니다.'}
{'스파이 패밀리 Spy Family 8 ': '재밌습니다~'}
{'숲속의 담 4 ': '최고의 작품..'}
{'숲속의 담 4 ': '인생 작품입니다'}
{'숲속의 담 4 ': '최고의 작품..'}
{'숲속의 담 4 ': '인생 작품입니다'}
{'숲속의 담 4 ': '최고의 작품..'}
{'숲속의 담 4 ': '인생 작품입니다'}
"{'사쿠라, 사쿠. 3 ': '최근에 샀던 순정만화중 제일 만족!!'}"
"{'사쿠라, 사쿠. 3 ': '4권도기대되요~^^'}"
"{'사쿠라, 사쿠. 3 ': '좋아요'}"
"{'사쿠라, 사쿠. 3 ': '이건 사야지'}"
"{'사쿠라, 사쿠. 3 ': '최근에 샀던 순정만화중 제일 만족!!'}"
"{'사쿠라, 사쿠. 3 ': '4권도기대되요~^^'}"
"{'사쿠라, 사쿠. 3 ': '좋아요'}"
"{'사쿠라, 사쿠. 3 ': '이건 사야지'}"
"{'사쿠라, 사쿠. 3 ': '최근에 샀던 순정만화중 제일 만족!!'}"
"{'사쿠라, 사쿠. 3 ': '4권도기대되요~^^'}"
"{'사쿠라, 사쿠. 3 ': '좋아요'}"
"{'사쿠라, 사쿠. 3 ': '이건 사야지'}"
{'카지카': '이건 무조건 소장각'}
{'카지카': '재미있습니다.'}
{'카지카': '아주 재미있어요'}
"{'카지카': '재밌습니다, 흥미있네요'}"
{'카지카': '토리야마 아키라작품중 단편집 재출간 감사합니다'}
{'카지카': '역시 만신 조선생'}
{'카지카': '이건 무조건 소장각'}
{'카지카': '재미있습니다.'}
{'카지카': '아주 재미있어요'}
"{'카지카': '재밌습니다, 흥미있네요'}"
{'카지카': '토리야마 아키라작품중 단편집 재출간 감사합니다'}
{'카지카': '역시 만신 조선생'}
{'카지카': '이건 무조건 소장각'}
{'카지카': '재미있습니다.'}
{'카지카': '아주 재미있어요'}
"{'카지카': '재밌습니다, 흥미있네요'}"
{'카지카': '나름 괜찮은 설정인데 더 길게 그려 줬으면 ..'}
{'카지카': '이건 사야지 띠지 있는 초판으로~'}
"{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '어공주 8, 9권 잘못올라온거임?'}"
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '드디어구매~'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '루카스 아크릴때문에 한정판구매완료...'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '어공주 한정판은 언제나 구성이 미쳐 돌아간다......................'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '이번 구성 진짜 마음에 들어서 처음으로 한정판 삽니다 앞으로도 계속 이렇게 내주세요ㅠㅠㅠ'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '그림체 대박'}
"{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '어공주 8, 9권 잘못올라온거임?'}"
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '드디어구매~'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '루카스 아크릴때문에 한정판구매완료...'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '어공주 한정판은 언제나 구성이 미쳐 돌아간다......................'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '이번 구성 진짜 마음에 들어서 처음으로 한정판 삽니다 앞으로도 계속 이렇게 내주세요ㅠㅠㅠ'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '그림체 대박'}
"{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '어공주 8, 9권 잘못올라온거임?'}"
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '드디어구매~'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '루카스 아크릴때문에 한정판구매완료...'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '와 루카스 존버 개같이 성공 ♥♥♥♥'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '알림오자마자 예약구매완료!! 루카스스탠드라니.. 빨리 받아보고 싶어요^^'}
{'코믹 어느 날 공주가 되어버렸다 7 초호화 한정판 ': '알림 뜨자마자 바로 예약구매 했습니다 빨리 9월이 왔으면 좋겠어요ㅠㅠ'}
"{'먼작귀 1 + 그림책 특별판 ': '작고 소중한 친구들,,~~ 너무 귀엽습니다'}"
{'먼작귀 1 + 그림책 특별판 ': '귀엽습니다'}
{'먼작귀 1 + 그림책 특별판 ': '귀여워요'}
{'먼작귀 1 + 그림책 특별판 ': '표지부터 귀여워 죽겟어요... 친구 생일선물용으로 제것까지 두개 삿는데 두권 더 사려고요'}
{'먼작귀 1 + 그림책 특별판 ': '기여버요'}
"{'먼작귀 1 + 그림책 특별판 ': '작고 소중한 친구들,,~~ 너무 귀엽습니다'}"
{'먼작귀 1 + 그림책 특별판 ': '귀엽습니다'}
{'먼작귀 1 + 그림책 특별판 ': '귀여워요'}
{'먼작귀 1 + 그림책 특별판 ': '표지부터 귀여워 죽겟어요... 친구 생일선물용으로 제것까지 두개 삿는데 두권 더 사려고요'}
{'먼작귀 1 + 그림책 특별판 ': '기여버요'}
"{'먼작귀 1 + 그림책 특별판 ': '작고 소중한 친구들,,~~ 너무 귀엽습니다'}"
{'먼작귀 1 + 그림책 특별판 ': '귀엽습니다'}
{'먼작귀 1 + 그림책 특별판 ': '귀여워요'}
{'먼작귀 1 + 그림책 특별판 ': '표지부터 귀여워 죽겟어요... 친구 생일선물용으로 제것까지 두개 삿는데 두권 더 사려고요'}
{'먼작귀 1 + 그림책 특별판 ': '기여버요'}
{'만화 SSS급 죽어야 사는 헌터 1 ': '소장용 장식용 영업용으로 3개 삼 아크릴 스탠드도 샀는데 기분째짐 한권씩 님들도 쟁여두셈.'}
{'만화 SSS급 죽어야 사는 헌터 1 ': '구매합니다'}
"{'만화 SSS급 죽어야 사는 헌터 1 ': '작화, 스토리 최고 꼭 사세요. 후회 안합니다. 제목만 보고 거르지 마세요. 명작입니다,'}"
{'만화 SSS급 죽어야 사는 헌터 1 ': '무조건사야징 이건~'}
